Listening on 127.0.0.1:9999
MAP-Elites insertion: outcome=new-global-best qd-delta=1010.128685 qd-score=1010.128685 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
15:39:23: 8158x RT, 136.0 creatures/sec. Fitness: best=2229.6, avg=1244.0, new=(qd-mutate=1067.9, qd-large-mutate=1081.2, template-m1-balanced=862.6, curl-right=851.9, curl-left=759.2). MAP-Elites(8x8, morphologies=3): occupied=41, pending=192, in flight=40, QD score=51002.265
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
15:39:25: 8099x RT, 135.0 creatures/sec. Fitness: best=2229.6, avg=1244.0, new=(qd-mutate=989.4, curl-right=663.3, template-m1-balanced=883.7, qd-large-mutate=1180.8, curl-left=959.8). MAP-Elites(8x8, morphologies=3): occupied=41, pending=192, in flight=40, QD score=51002.265
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
15:39:27: 8002x RT, 133.4 creatures/sec. Fitness: best=2229.6, avg=1244.0, new=(template-m1-balanced=981.6, qd-large-mutate=1049.3, qd-mutate=1121.2, curl-right=882.0, curl-left=770.9). MAP-Elites(8x8, morphologies=3): occupied=41, pending=192, in flight=40, QD score=51002.265
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
15:39:29: 8118x RT, 135.3 creatures/sec. Fitness: best=2229.6, avg=1244.0, new=(qd-mutate=1161.7, qd-large-mutate=915.5, curl-right=1186.1, template-m1-balanced=708.6). MAP-Elites(8x8, morphologies=3): occupied=41, pending=192, in flight=40, QD score=51002.265
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
15:39:31: 8213x RT, 136.9 creatures/sec. Fitness: best=2229.6, avg=1244.0, new=(qd-large-mutate=1032.2, qd-mutate=1065.0, template-m1-balanced=777.5, curl-right=628.8, curl-left=891.5). MAP-Elites(8x8, morphologies=3): occupied=41, pending=192, in flight=40, QD score=51002.265
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=51002.264615 emitter=initial-population
