Listening on 127.0.0.1:9999
MAP-Elites insertion: outcome=new-global-best qd-delta=1125.844023 qd-score=1125.844023 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
15:23:20: 5874x RT, 97.9 creatures/sec. Fitness: best=2038.9, avg=1242.7, new=(qd-mutate=940.6, qd-large-mutate=995.2, curl-right=1361.2, template-m1-balanced=1153.3). MAP-Elites(8x8, morphologies=3): occupied=44, pending=192, in flight=40, QD score=54677.033
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
15:23:22: 5143x RT, 85.7 creatures/sec. Fitness: best=2038.9, avg=1242.7, new=(qd-mutate=893.5, qd-large-mutate=1146.5, template-m1-balanced=892.4, curl-right=914.2). MAP-Elites(8x8, morphologies=3): occupied=44, pending=192, in flight=40, QD score=54677.033
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
15:23:24: 5478x RT, 91.3 creatures/sec. Fitness: best=2038.9, avg=1242.7, new=(qd-mutate=999.4, qd-large-mutate=1049.6, curl-right=910.1). MAP-Elites(8x8, morphologies=3): occupied=44, pending=192, in flight=40, QD score=54677.033
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
15:23:26: 5554x RT, 92.6 creatures/sec. Fitness: best=2038.9, avg=1242.7, new=(qd-large-mutate=1147.0, qd-mutate=1016.9, curl-right=824.4, curl-left=665.8). MAP-Elites(8x8, morphologies=3): occupied=44, pending=192, in flight=40, QD score=54677.033
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
15:23:28: 6173x RT, 102.9 creatures/sec. Fitness: best=2038.9, avg=1242.7, new=(qd-mutate=1065.2, curl-left=844.9, qd-large-mutate=1035.5, curl-right=754.6, template-m1-balanced=871.5). MAP-Elites(8x8, morphologies=3): occupied=44, pending=192, in flight=40, QD score=54677.033
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
15:23:30: 5929x RT, 98.8 creatures/sec. Fitness: best=2038.9, avg=1242.7, new=(qd-large-mutate=1093.0, qd-mutate=1000.5, template-m1-balanced=866.3, curl-left=688.6). MAP-Elites(8x8, morphologies=3): occupied=44, pending=192, in flight=40, QD score=54677.033
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
15:23:32: 5963x RT, 99.4 creatures/sec. Fitness: best=2038.9, avg=1242.7, new=(qd-mutate=1037.4, qd-large-mutate=1253.6, template-m1-balanced=882.9, curl-right=414.4, curl-left=955.6). MAP-Elites(8x8, morphologies=3): occupied=44, pending=192, in flight=40, QD score=54677.033
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=54677.032856 emitter=initial-population
