Using 8 worker threads.
Increasing queue sizes from 16 to 32.
Speed: 17.799986 creatures/sec. Server status: 15:45:35: 8578x RT, 143.0 creatures/sec. Fitness: best=2876.1, avg=1559.5, new=(qd-mutate=1139.4, qd-large-mutate=1035.2, template-m0-champion-proportions=827.5, curl-left=658.1, curl-right=591.6). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62380.097
Speed: 17.399993 creatures/sec. Server status: 15:45:35: 8578x RT, 143.0 creatures/sec. Fitness: best=2876.1, avg=1559.5, new=(qd-mutate=1139.4, qd-large-mutate=1035.2, template-m0-champion-proportions=827.5, curl-left=658.1, curl-right=591.6). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62380.097
Speed: 17.899971 creatures/sec. Server status: 15:45:35: 8578x RT, 143.0 creatures/sec. Fitness: best=2876.1, avg=1559.5, new=(qd-mutate=1139.4, qd-large-mutate=1035.2, template-m0-champion-proportions=827.5, curl-left=658.1, curl-right=591.6). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62380.097
Speed: 17.099978 creatures/sec. Server status: 15:45:45: 8366x RT, 139.4 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1108.4, qd-large-mutate=1011.5, template-m0-champion-proportions=803.9, curl-right=688.1, curl-left=989.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62598.333
Speed: 17.399998 creatures/sec. Server status: 15:45:45: 8366x RT, 139.4 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1108.4, qd-large-mutate=1011.5, template-m0-champion-proportions=803.9, curl-right=688.1, curl-left=989.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62598.333
Speed: 17.099986 creatures/sec. Server status: 15:45:45: 8366x RT, 139.4 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1108.4, qd-large-mutate=1011.5, template-m0-champion-proportions=803.9, curl-right=688.1, curl-left=989.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62598.333
Speed: 17.299958 creatures/sec. Server status: 15:45:45: 8366x RT, 139.4 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1108.4, qd-large-mutate=1011.5, template-m0-champion-proportions=803.9, curl-right=688.1, curl-left=989.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62598.333
Speed: 17.499940 creatures/sec. Server status: 15:45:45: 8366x RT, 139.4 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1108.4, qd-large-mutate=1011.5, template-m0-champion-proportions=803.9, curl-right=688.1, curl-left=989.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62598.333
Speed: 17.199957 creatures/sec. Server status: 15:45:45: 8366x RT, 139.4 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1108.4, qd-large-mutate=1011.5, template-m0-champion-proportions=803.9, curl-right=688.1, curl-left=989.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62598.333
Speed: 17.099993 creatures/sec. Server status: 15:45:45: 8366x RT, 139.4 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1108.4, qd-large-mutate=1011.5, template-m0-champion-proportions=803.9, curl-right=688.1, curl-left=989.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62598.333
Speed: 17.599991 creatures/sec. Server status: 15:45:45: 8366x RT, 139.4 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1108.4, qd-large-mutate=1011.5, template-m0-champion-proportions=803.9, curl-right=688.1, curl-left=989.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62598.333
Speed: 16.599958 creatures/sec. Server status: 15:45:56: 8104x RT, 135.1 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1164.0, curl-right=782.0, qd-large-mutate=1177.8, template-m0-champion-proportions=989.2, curl-left=474.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 16.899986 creatures/sec. Server status: 15:45:56: 8104x RT, 135.1 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1164.0, curl-right=782.0, qd-large-mutate=1177.8, template-m0-champion-proportions=989.2, curl-left=474.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 16.899983 creatures/sec. Server status: 15:45:56: 8104x RT, 135.1 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1164.0, curl-right=782.0, qd-large-mutate=1177.8, template-m0-champion-proportions=989.2, curl-left=474.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 16.799997 creatures/sec. Server status: 15:45:56: 8104x RT, 135.1 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1164.0, curl-right=782.0, qd-large-mutate=1177.8, template-m0-champion-proportions=989.2, curl-left=474.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 16.799973 creatures/sec. Server status: 15:45:56: 8104x RT, 135.1 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1164.0, curl-right=782.0, qd-large-mutate=1177.8, template-m0-champion-proportions=989.2, curl-left=474.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 16.999998 creatures/sec. Server status: 15:45:56: 8104x RT, 135.1 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1164.0, curl-right=782.0, qd-large-mutate=1177.8, template-m0-champion-proportions=989.2, curl-left=474.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 16.799994 creatures/sec. Server status: 15:45:56: 8104x RT, 135.1 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1164.0, curl-right=782.0, qd-large-mutate=1177.8, template-m0-champion-proportions=989.2, curl-left=474.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 17.399984 creatures/sec. Server status: 15:45:56: 8104x RT, 135.1 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1164.0, curl-right=782.0, qd-large-mutate=1177.8, template-m0-champion-proportions=989.2, curl-left=474.2). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 16.799985 creatures/sec. Server status: 15:46:06: 8128x RT, 135.5 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(template-m0-champion-proportions=879.2, qd-mutate=1222.7, qd-large-mutate=1000.5, curl-right=924.9, curl-left=815.9). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 16.899992 creatures/sec. Server status: 15:46:06: 8128x RT, 135.5 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(template-m0-champion-proportions=879.2, qd-mutate=1222.7, qd-large-mutate=1000.5, curl-right=924.9, curl-left=815.9). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 16.700000 creatures/sec. Server status: 15:46:06: 8128x RT, 135.5 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(template-m0-champion-proportions=879.2, qd-mutate=1222.7, qd-large-mutate=1000.5, curl-right=924.9, curl-left=815.9). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 16.699982 creatures/sec. Server status: 15:46:06: 8128x RT, 135.5 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(template-m0-champion-proportions=879.2, qd-mutate=1222.7, qd-large-mutate=1000.5, curl-right=924.9, curl-left=815.9). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 16.699987 creatures/sec. Server status: 15:46:06: 8128x RT, 135.5 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(template-m0-champion-proportions=879.2, qd-mutate=1222.7, qd-large-mutate=1000.5, curl-right=924.9, curl-left=815.9). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 16.899990 creatures/sec. Server status: 15:46:06: 8128x RT, 135.5 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(template-m0-champion-proportions=879.2, qd-mutate=1222.7, qd-large-mutate=1000.5, curl-right=924.9, curl-left=815.9). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 16.699983 creatures/sec. Server status: 15:46:06: 8128x RT, 135.5 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(template-m0-champion-proportions=879.2, qd-mutate=1222.7, qd-large-mutate=1000.5, curl-right=924.9, curl-left=815.9). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 17.099985 creatures/sec. Server status: 15:46:06: 8128x RT, 135.5 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(template-m0-champion-proportions=879.2, qd-mutate=1222.7, qd-large-mutate=1000.5, curl-right=924.9, curl-left=815.9). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.599984 creatures/sec. Server status: 15:46:14: 7101x RT, 118.3 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1107.6, qd-large-mutate=1209.8, template-m0-champion-proportions=1044.7, curl-right=786.9, curl-left=837.5). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.799981 creatures/sec. Server status: 15:46:14: 7101x RT, 118.3 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1107.6, qd-large-mutate=1209.8, template-m0-champion-proportions=1044.7, curl-right=786.9, curl-left=837.5). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.499997 creatures/sec. Server status: 15:46:14: 7101x RT, 118.3 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1107.6, qd-large-mutate=1209.8, template-m0-champion-proportions=1044.7, curl-right=786.9, curl-left=837.5). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.899967 creatures/sec. Server status: 15:46:14: 7101x RT, 118.3 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1107.6, qd-large-mutate=1209.8, template-m0-champion-proportions=1044.7, curl-right=786.9, curl-left=837.5). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.699772 creatures/sec. Server status: 15:46:14: 7101x RT, 118.3 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1107.6, qd-large-mutate=1209.8, template-m0-champion-proportions=1044.7, curl-right=786.9, curl-left=837.5). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.799994 creatures/sec. Server status: 15:46:14: 7101x RT, 118.3 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1107.6, qd-large-mutate=1209.8, template-m0-champion-proportions=1044.7, curl-right=786.9, curl-left=837.5). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.799962 creatures/sec. Server status: 15:46:14: 7101x RT, 118.3 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1107.6, qd-large-mutate=1209.8, template-m0-champion-proportions=1044.7, curl-right=786.9, curl-left=837.5). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.999987 creatures/sec. Server status: 15:46:14: 7101x RT, 118.3 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1107.6, qd-large-mutate=1209.8, template-m0-champion-proportions=1044.7, curl-right=786.9, curl-left=837.5). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.199993 creatures/sec. Server status: 15:46:24: 7098x RT, 118.3 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1171.9, qd-large-mutate=1049.6, template-m0-champion-proportions=900.8, curl-left=941.5, curl-right=831.4). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 13.999994 creatures/sec. Server status: 15:46:24: 7098x RT, 118.3 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1171.9, qd-large-mutate=1049.6, template-m0-champion-proportions=900.8, curl-left=941.5, curl-right=831.4). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.299975 creatures/sec. Server status: 15:46:24: 7098x RT, 118.3 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1171.9, qd-large-mutate=1049.6, template-m0-champion-proportions=900.8, curl-left=941.5, curl-right=831.4). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.399994 creatures/sec. Server status: 15:46:24: 7098x RT, 118.3 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1171.9, qd-large-mutate=1049.6, template-m0-champion-proportions=900.8, curl-left=941.5, curl-right=831.4). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.399984 creatures/sec. Server status: 15:46:24: 7098x RT, 118.3 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1171.9, qd-large-mutate=1049.6, template-m0-champion-proportions=900.8, curl-left=941.5, curl-right=831.4). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.199983 creatures/sec. Server status: 15:46:24: 7098x RT, 118.3 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1171.9, qd-large-mutate=1049.6, template-m0-champion-proportions=900.8, curl-left=941.5, curl-right=831.4). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.499982 creatures/sec. Server status: 15:46:24: 7098x RT, 118.3 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1171.9, qd-large-mutate=1049.6, template-m0-champion-proportions=900.8, curl-left=941.5, curl-right=831.4). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.499994 creatures/sec. Server status: 15:46:24: 7098x RT, 118.3 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1171.9, qd-large-mutate=1049.6, template-m0-champion-proportions=900.8, curl-left=941.5, curl-right=831.4). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.799990 creatures/sec. Server status: 15:46:34: 7177x RT, 119.6 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1055.5, template-m0-champion-proportions=1006.2, qd-large-mutate=1200.6, curl-right=620.8, curl-left=614.1). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.999994 creatures/sec. Server status: 15:46:34: 7177x RT, 119.6 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1055.5, template-m0-champion-proportions=1006.2, qd-large-mutate=1200.6, curl-right=620.8, curl-left=614.1). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.699994 creatures/sec. Server status: 15:46:34: 7177x RT, 119.6 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1055.5, template-m0-champion-proportions=1006.2, qd-large-mutate=1200.6, curl-right=620.8, curl-left=614.1). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.999967 creatures/sec. Server status: 15:46:34: 7177x RT, 119.6 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1055.5, template-m0-champion-proportions=1006.2, qd-large-mutate=1200.6, curl-right=620.8, curl-left=614.1). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.899990 creatures/sec. Server status: 15:46:34: 7177x RT, 119.6 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1055.5, template-m0-champion-proportions=1006.2, qd-large-mutate=1200.6, curl-right=620.8, curl-left=614.1). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.999979 creatures/sec. Server status: 15:46:34: 7177x RT, 119.6 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1055.5, template-m0-champion-proportions=1006.2, qd-large-mutate=1200.6, curl-right=620.8, curl-left=614.1). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 15.199968 creatures/sec. Server status: 15:46:34: 7177x RT, 119.6 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1055.5, template-m0-champion-proportions=1006.2, qd-large-mutate=1200.6, curl-right=620.8, curl-left=614.1). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.999956 creatures/sec. Server status: 15:46:34: 7177x RT, 119.6 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1055.5, template-m0-champion-proportions=1006.2, qd-large-mutate=1200.6, curl-right=620.8, curl-left=614.1). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.799991 creatures/sec. Server status: 15:46:44: 7177x RT, 119.6 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1211.1, qd-large-mutate=1220.9, template-m0-champion-proportions=956.3, curl-left=714.5, curl-right=908.6). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 15.099991 creatures/sec. Server status: 15:46:44: 7177x RT, 119.6 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1211.1, qd-large-mutate=1220.9, template-m0-champion-proportions=956.3, curl-left=714.5, curl-right=908.6). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 15.099988 creatures/sec. Server status: 15:46:44: 7177x RT, 119.6 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1211.1, qd-large-mutate=1220.9, template-m0-champion-proportions=956.3, curl-left=714.5, curl-right=908.6). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 15.099988 creatures/sec. Server status: 15:46:44: 7177x RT, 119.6 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1211.1, qd-large-mutate=1220.9, template-m0-champion-proportions=956.3, curl-left=714.5, curl-right=908.6). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.899988 creatures/sec. Server status: 15:46:44: 7177x RT, 119.6 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1211.1, qd-large-mutate=1220.9, template-m0-champion-proportions=956.3, curl-left=714.5, curl-right=908.6). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
Speed: 14.699985 creatures/sec. Server status: 15:46:44: 7177x RT, 119.6 creatures/sec. Fitness: best=2876.1, avg=1565.0, new=(qd-mutate=1211.1, qd-large-mutate=1220.9, template-m0-champion-proportions=956.3, curl-left=714.5, curl-right=908.6). MAP-Elites(8x8, morphologies=3): occupied=40, pending=192, in flight=40, QD score=62601.346
