Listening on 127.0.0.1:9999
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
14:52:49: 7866x RT, 131.1 creatures/sec. Fitness: best=3043.2, avg=1462.7, new=(qd-mutate=1090.3, qd-large-mutate=1119.1, curl-right=1030.4, template-m0-champion-proportions=923.9, curl-left=631.8). MAP-Elites(8x8, morphologies=3): occupied=43, pending=192, in flight=40, QD score=62897.437
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
14:52:51: 7330x RT, 122.2 creatures/sec. Fitness: best=3043.2, avg=1462.7, new=(qd-mutate=1164.3, curl-left=825.8, template-m0-champion-proportions=1014.9, qd-large-mutate=1112.2, curl-right=1102.0). MAP-Elites(8x8, morphologies=3): occupied=43, pending=192, in flight=40, QD score=62897.437
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
7128615 bytes written to /Users/dag/projects/Machine-Evolved-followup-staged-robustness-2026-09-04/training-runs/followup-fork-R3-240910/config.json. 
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
14:52:53: 7931x RT, 132.2 creatures/sec. Fitness: best=3043.2, avg=1462.7, new=(qd-mutate=1099.5, qd-large-mutate=1151.9, template-m0-champion-proportions=811.7, curl-left=1208.8, curl-right=897.9). MAP-Elites(8x8, morphologies=3): occupied=43, pending=192, in flight=40, QD score=62897.437
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
MAP-Elites insertion: outcome=rejected qd-delta=0.000000 qd-score=62897.437206 emitter=initial-population
